longest_common_substring,longest_common_subsequence,greedy_string_tiling,2_gram_char,3_gram_char,4_gram_char,1_gram_word_Jaccard,3_gram_word_Jaccard,4_gram_word_Jaccard,2_gram_word_Jaccard_without_SW,4_gram_word_Jaccard_without_SW,1_gram_word_Containment_without_SW_a,2_gram_word_Containment_without_SW_a,1_gram_word_Containment_without_SW_b,2_gram_word_Containment_without_SW_b,average_similarity,lexical_substitution_system,pathlen_similarity,lin_similarity,wordnet_augmented_overlap,wordnet_augmented_word_overlap,weighted_word_overlap,pos_2_ngram_overlap,pos_3_ngram_overlap,pos_4_ngram_overlap
2.772588722239781,4.897839799950911,2.772588722239781,0.5400756967262845,0.4987495129401662,0.3437305411677973,0.2884615384615384,0.0,0.0,0.0,0.0,0.4705882352941176,0.0,0.4,0.0,0.5638763197586727,0.4549798983450721,0.19821640216139094,0.17233790672901994,0.9218895040003036,-0.9007899360244457,0.4156800731832899,0.8354430379746836,0.8311688311688312,0.8266666666666668
2.8903717578961645,4.418840607796598,2.8903717578961645,-0.34188861677376003,0.3858865888306372,0.2791169450608208,0.303030303030303,0.0,0.0,0.0,0.0,0.4,0.0,0.3076923076923077,0.0,0.481578947368421,-1.2852440418251454,0.20045535729050928,0.2411642927761904,0.1213950660342594,-0.7509682373412542,0.3893419770983193,0.8181818181818182,0.8095238095238095,0.8
3.091042453358316,4.68213122712422,3.091042453358316,0.27668190607901966,0.4791731659127541,0.3823529411764704,0.282051282051282,0.03509131981127008,0.0,0.06669137449867221,0.0,0.375,0.125,0.4,0.1333333333333333,0.5468681318681319,-0.31134914405173486,0.20825513649857863,0.2274934843041896,1.262688787753424,-0.7767724237506182,0.41191624969148516,1.1,1.103448275862069,1.1071428571428572
3.4011973816621555,4.553876891600541,3.4011973816621555,0.32106956407287096,0.4403524229639891,0.2898886897698925,0.3249999999999999,0.03333642026759174,0.01709443335930009,0.0339015516756813,0.0,0.238095238095238,0.05,0.4545454545454545,0.1,0.5901047311102031,-0.48652420446061395,0.20367374925068898,0.26217027276770816,1.132463939830222,-1.093664234622259,0.39589075384614,1.3333333333333333,1.3442622950819672,1.3559322033898304
3.871201010907891,4.983606621708336,3.871201010907891,0.2262306242849524,0.5240687456018902,0.4379278729628981,0.574468085106383,0.14660347419187544,0.1105418743998239,0.05884050002293334,0.0,0.55,0.1,0.6875,0.1333333333333333,0.6886625357213593,0.8897746647958028,0.19886595393321327,0.1912881789778403,1.0763155878558057,0.8015997358681998,0.7301982092345572,1.1111111111111112,1.1136363636363635,1.1162790697674418
3.6109179126442243,3.6109179126442243,3.6109179126442243,2.061543233837093,0.9663792676216154,0.9574271077563388,1.0,0.5596157879354227,0.5108256237659907,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,0.8,1.9409740989435693,0.3092517427767806,0.4210629727636553,1.262688787753424,2.2924167231462094,1.0986122886681098,0.8888888888888888,0.8571428571428572,0.8
4.290459441148391,5.135798437050262,4.290459441148391,0.8974520826902652,0.6991172993010812,0.623950078698436,0.5,0.20223686649489606,0.15656906069153992,0.33647223662121295,0.2916666666666666,0.6842105263157895,0.5555555555555556,0.7222222222222222,0.5882352941176471,0.5534552845528455,0.4608328557773166,0.2126525096839863,0.2084751823161922,1.0953311431047956,0.5719320977191511,0.6993269147051586,1.095890410958904,1.0985915492957747,1.1014492753623188
3.58351893845611,5.356586274672012,3.58351893845611,1.4045291862265896,0.7030748586516655,0.5636143918920883,0.5,0.08552217343816204,0.0339015516756813,0.18232155679395454,0.037037037037037,0.6785714285714286,0.3448275862068966,0.6551724137931034,0.3225806451612903,0.6843516389321596,1.3879514006069193,0.21484883439377722,0.2440573668281963,1.164017542051244,0.9568182680196485,0.6805219184992226,0.967741935483871,0.9672131147540984,0.9666666666666666
2.833213344056216,3.871201010907891,2.833213344056216,-0.2810673724745846,0.4829539090782716,0.3400046276937227,0.3809523809523809,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.6666666666666666,0.0,0.5965394770348331,0.525122569735186,0.1933165386515362,0.24056419582891783,-0.0787509204384565,-0.8809776288199292,0.5486986394693434,1.2857142857142856,1.3076923076923077,1.3333333333333333
3.5553480614894135,5.147494476813453,3.5553480614894135,0.8793636134107661,0.6549111717516408,0.5101904322320266,0.5,0.1053605156578263,0.06062462181643484,0.14953173397096373,0.0,0.55,0.25,0.6470588235294118,0.3125,0.5508828778059548,0.96110692647051,0.19972197772008146,0.28240237793910067,1.1007629415299356,0.5085119977979724,0.666310722083594,1.0555555555555556,1.0571428571428572,1.0588235294117647
2.9444389791664403,3.7376696182833684,2.9444389791664403,-0.3032384780167471,0.4184137043778613,0.3350391675328342,0.368421052631579,0.04445176257083378,0.0,0.0800427076735364,0.0,0.3333333333333333,0.125,0.5,0.2,0.6390491452991454,-1.632345200146855,0.26698383005126036,0.33787065164109115,0.8982584974869695,-0.06320802112989042,0.4808269388566346,1.2,1.2173913043478262,1.238095238095238
3.5553480614894135,5.583496308781699,3.5553480614894135,1.6699061661569023,0.7779574044736274,0.6166584187936381,0.5396825396825398,0.057629112836636284,0.008163310639160927,0.08701137698962975,0.0,0.6551724137931034,0.1612903225806451,0.7037037037037037,0.1724137931034483,0.6317421040497964,0.638443414219319,0.20507149088158533,0.2142687634713848,1.262688787753424,1.204814557586362,0.7044541663433979,1.0078740157480317,1.008,1.008130081300813
4.31748811353631,5.017279836814924,4.31748811353631,1.2669869429086156,0.8146823202909842,0.7655612457571583,0.59375,0.34294475112683037,0.2876820724517809,0.32277339226305096,0.0869565217391304,0.6875,0.5,0.8461538461538461,0.6153846153846154,0.6346801346801346,1.21398267886699,0.2297693662388597,0.23141812986269297,0.335257044197094,1.0708680299448547,0.8024172592820888,1.0,1.0,1.0
2.3978952727983707,3.7376696182833684,2.3978952727983707,-0.35879297735894855,0.455646589756438,0.3303360556061335,0.4375,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.4799396681749623,-0.8723670493058214,0.26022522621874156,0.2743461071630108,0.07035004047251515,0.10641274297824378,0.5919992282325576,1.1428571428571428,1.1578947368421053,1.1764705882352942
3.9318256327243257,5.272999558563747,3.9318256327243257,1.154490732909621,0.6794651638339675,0.5749649621030642,0.6444444444444444,0.18658595558041213,0.12733942237660156,0.3036824137982221,0.1515151515151515,0.7272727272727273,0.5,0.8,0.55,0.6614285714285714,-0.09337339847158026,0.24208646664793457,0.27004379259516553,1.13455446474563,1.5797509555827656,0.8115445972637697,1.0208333333333333,1.0212765957446808,1.0217391304347827
3.332204510175204,4.962844630259907,3.332204510175204,0.850833541608734,0.6235470204441903,0.481603794719562,0.5135135135135135,0.06252035698133403,0.03174869831458026,0.15415067982725825,0.0434782608695651,0.5,0.2666666666666666,0.5833333333333334,0.3076923076923077,0.637623470440808,0.5994482530635616,0.2150488093103439,0.2293699693825904,0.9126302901401148,0.6946984297267658,0.6499631770133091,1.088235294117647,1.0909090909090908,1.09375
3.5553480614894135,4.127134385045092,3.5553480614894135,-0.028758539943101347,0.6562060885167328,0.6159178830896838,0.4444444444444444,0.1397619423751587,0.1000834585569825,0.18232155679395454,0.0,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.7936507936507936,-0.5430199425945611,0.22736158765037712,0.2357594014495554,0.27455699597433925,-0.16566790846201482,0.6416020972641606,0.88,0.8695652173913044,0.8571428571428572
2.8903717578961645,4.584967478670572,2.8903717578961645,-0.13974329037266403,0.4100542637005275,0.2453559015060628,0.2666666666666667,0.015504186535965254,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.7045077567568918,-0.5150168028077174,0.22592111300836787,0.2681866232707581,0.4662398829720115,-0.2381877498020349,0.35817945689454156,0.9850746268656716,0.9846153846153848,0.9841269841269842
2.772588722239781,4.02535169073515,2.772588722239781,-0.38356986572364987,0.4306986823912399,0.2933333333333333,0.28,0.0571584138399486,0.029852963149681055,0.0,0.0,0.4,0.0,0.2857142857142857,0.0,0.5098828420256991,-1.386871652528538,0.24248133005154193,0.29602884794428674,0.658776449020521,-0.8547342167658045,0.43171310882661257,1.0526315789473684,1.0555555555555556,1.0588235294117647
3.1354942159291497,4.68213122712422,3.1354942159291497,0.29777668330249507,0.5021463652131536,0.3849406080276328,0.275,0.0339015516756813,0.0,0.03174869831458026,0.0,0.3125,0.0625,0.3333333333333333,0.0625,0.6005796164619694,-0.829524065891853,0.2149171026998573,0.23422488078841405,1.262688787753424,-0.44787074913052743,0.3787981486856112,1.064516129032258,1.0666666666666669,1.0689655172413792
3.1780538303479458,4.927253685157205,3.1780538303479458,0.8563555560370018,0.6923187826278773,0.5600238595129262,0.4242424242424242,0.12861737782209345,0.05505977718302734,0.12921173148000617,0.0,0.5555555555555556,0.2352941176470588,0.5882352941176471,0.25,0.4812654947036285,1.1002458071543433,0.20973487877951658,0.26769403797951363,1.262688787753424,0.289265684369429,0.5638257531401577,0.9333333333333332,0.9310344827586208,0.9285714285714286
2.8903717578961645,4.394449154672439,2.8903717578961645,-0.33467944332081995,0.441818120987042,0.3567013874562298,0.375,0.07061756721395329,0.02409755157906048,0.07696104113612824,0.0,0.5,0.1428571428571428,0.5384615384615384,0.1538461538461538,0.7015029239766082,-0.38781996056515694,0.22746837497041342,0.2944455075667509,0.900461584172695,0.017767067462369147,0.5563948933712901,1.0434782608695652,1.0454545454545454,1.0476190476190477
3.5263605246161616,4.3694478524670215,3.5263605246161616,0.27339064903587984,0.5527984390055497,0.5255345653504327,0.4782608695652174,0.2468600779315258,0.18232155679395454,0.20763936477824443,0.0,0.625,0.4285714285714285,0.5,0.3333333333333333,0.7683473389355742,1.2174259157798708,0.2267053165257107,0.1923419642857511,0.9745169328889013,0.24751856487455537,0.6137446163969927,0.9411764705882352,0.9375,0.9333333333333332
2.70805020110221,3.367295829986474,2.70805020110221,-0.45977955102249896,0.4089564406759848,0.3335527037640106,0.3076923076923077,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.5879120879120878,-0.7485611406178627,0.2662030407746566,0.2293658932140496,-1.1323750342054149,-1.343701579942402,0.475662835798942,0.8,0.7692307692307692,0.7272727272727273
3.4657359027997265,4.060443010546419,3.4657359027997265,0.5436434558517402,0.6343362087588679,0.5647824947249048,0.5263157894736843,0.07696104113612824,0.04082199452025507,0.15415067982725825,0.0,0.6666666666666666,0.25,0.8571428571428571,0.3333333333333333,0.6316271963330786,0.5553671652789619,0.18963714756829048,0.22346069613336728,0.9724221056886734,0.25048392722009655,0.7541740157257693,1.2413793103448276,1.2592592592592593,1.28
3.2188758248682006,4.663439094112067,3.2188758248682006,0.7691305105024467,0.574456264653803,0.4607157938126279,0.4705882352941176,0.08855339734144498,0.03509131981127008,0.12783337150988486,0.0,0.5,0.2307692307692307,0.5833333333333334,0.25,0.6822708135102024,-0.005035910637099417,0.23887555439368344,0.2972072409456911,1.262688787753424,0.3045544684728198,0.6439564403214877,0.967741935483871,0.9666666666666666,0.9655172413793104
3.1780538303479458,4.1588830833596715,3.1780538303479458,0.1486939945248998,0.5786072928183057,0.4798720511772549,0.4705882352941176,0.07410797215372177,0.039220713153281295,0.0,0.0,0.375,0.0,0.6,0.0,0.6152218782249741,0.676179472521248,0.23999238206598383,0.25527665302896646,0.286201293112852,0.28385884135402445,0.5863308901564023,1.2,1.2142857142857142,1.2307692307692308
3.8501476017100584,4.770684624465665,3.8501476017100584,0.7625192642098904,0.6606874726434092,0.5562131212101292,0.5714285714285714,0.16705408466316612,0.12783337150988486,0.27443684570176025,0.05,0.7692307692307693,0.4615384615384615,0.7692307692307693,0.5,0.6219327731092438,0.7517905014595805,0.210970889527946,0.287524697054205,0.43117687507405317,0.6096627983954531,0.7684215390295017,0.8888888888888888,0.8846153846153846,0.88
2.833213344056216,3.367295829986474,2.833213344056216,-1.1054107534179831,0.3465516400418358,0.285161716050867,0.2307692307692307,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5879120879120878,-1.3744013000685111,0.26636267043418627,0.2293658932140496,-1.2071585775204843,-1.7458756440587193,0.36697197987934754,0.8571428571428572,0.8333333333333334,0.8
3.1780538303479458,4.276666119016055,3.1780538303479458,0.04875549962167856,0.4140229519583888,0.3485075176786612,0.4166666666666666,0.06062462181643484,0.03174869831458026,0.13353139262452268,0.0,0.5,0.2857142857142857,0.4,0.2222222222222222,0.7607470232675113,1.0121379136858077,0.21517707534246946,0.17654712360429686,1.262688787753424,0.11465558713091954,0.5489908784413102,0.8888888888888888,0.8823529411764706,0.875
3.4011973816621555,4.912654885736052,3.4011973816621555,0.8166859781325274,0.6553709970672021,0.5260007882772549,0.55,0.06899287148695142,0.01379332213233573,0.23841102344499823,0.074074074074074,0.6111111111111112,0.3888888888888889,0.6875,0.4666666666666667,0.7146499582289056,-0.32627722601358133,0.1879029406863791,0.18375454433111782,1.262688787753424,0.8579055253820915,0.7388204295782991,1.1428571428571428,1.1466666666666667,1.1506849315068493
2.995732273553991,4.912654885736052,2.995732273553991,0.865480658486996,0.5469872854982383,0.3908774051906738,0.4634146341463414,0.05195973893071102,0.012903404835907802,0.1053605156578263,0.0,0.6,0.2142857142857142,0.5294117647058824,0.1875,0.53164509046862,1.0742137179491789,0.22061913605466474,0.27069702202610246,1.262688787753424,0.6432273189210479,0.5901433136180797,0.8780487804878049,0.875,0.8717948717948718
3.2188758248682006,4.219507705176107,3.2188758248682006,-0.09121393879973741,0.4886679160442121,0.402439024390244,0.4166666666666666,0.10178269430994229,0.03509131981127008,0.125163142954006,0.0,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.25,0.7467023172905527,-0.8261906323244722,0.2536922840980816,0.2741600250211123,1.262688787753424,-0.28903993957627894,0.6064763281034173,0.9696969696969696,0.967741935483871,0.9655172413793104
3.8066624897703196,5.003946305945459,3.8066624897703196,1.2208214769481498,0.6479455533472694,0.5202217996429961,0.4499999999999999,0.16833531481921468,0.1069721195521678,0.20763936477824443,0.037037037037037,0.5263157894736842,0.3333333333333333,0.6666666666666666,0.4285714285714285,0.5359940872135994,1.0205266339236596,0.1972706220851715,0.2127557166359126,0.9492944944339076,0.6203493250180467,0.6069573050992504,1.095890410958904,1.0985915492957747,1.1014492753623188
3.332204510175204,4.465908118654584,3.332204510175204,0.4135702113800539,0.6507814068139097,0.5809475019311119,0.4166666666666666,0.12921173148000617,0.03278982282299084,0.17185025692665923,0.0,0.6666666666666666,0.375,0.5,0.2727272727272727,0.5546875,0.3241408789850952,0.19225602583371884,0.2846449723150981,0.13374556856311534,-0.47897757446960504,0.6073705586021282,0.8571428571428572,0.8484848484848485,0.8387096774193549
4.127134385045092,5.220355825078324,4.127134385045092,1.0998827614956983,0.6997456697657132,0.6222090111862257,0.6216216216216216,0.2265276492984503,0.18232155679395454,0.30538164955118186,0.1333333333333333,0.7894736842105263,0.5555555555555556,0.7142857142857143,0.5,0.62,1.3125828985028405,0.18760369630736518,0.18790499325487459,1.1248160231221964,1.160610645683816,0.8097908898599073,0.8947368421052632,0.8918918918918919,0.8888888888888888
3.1780538303479458,5.099866427824199,3.1780538303479458,0.4995785757671095,0.6032387613022803,0.4699961767263321,0.3137254901960784,0.020834086902841917,0.0,0.04546237407675729,0.0,0.4736842105263157,0.1,0.391304347826087,0.08,0.5383059243218362,0.48724848073491506,0.19248011265181023,0.26333967502223266,0.906611988891547,0.11319212240972241,0.4692420256055388,0.84,0.8367346938775511,0.8333333333333334
3.4339872044851463,4.3694478524670215,3.4339872044851463,0.37005952465461145,0.4929503017546492,0.3936923969049949,0.375,0.08894748601649619,0.04546237407675729,0.14660347419187544,0.0,0.5,0.2727272727272727,0.5,0.2727272727272727,0.6275362318840579,-0.4327873704853261,0.21487187123164234,0.22175073138266757,0.6318129321094051,-0.4422492001247649,0.5084868624592449,0.8979591836734694,0.8936170212765957,0.8888888888888888
3.091042453358316,4.727387818712341,3.091042453358316,0.5410104788040018,0.5456909123798651,0.4340381102191893,0.3333333333333333,0.05406722127027572,0.0,0.10178269430994229,0.0,0.4375,0.1875,0.4666666666666667,0.2,0.6188323172406218,-0.12248481761098862,0.2180788712185782,0.2680173547445036,0.7752821930692777,-0.19617894569778027,0.46843678939263406,1.11864406779661,1.1228070175438596,1.1272727272727272
4.127134385045092,5.231108616854587,4.127134385045092,1.017485347574364,0.7038337999900784,0.628488859924501,0.6216216216216216,0.23001643060197177,0.18514243313559597,0.31508104663989533,0.1379310344827586,0.7894736842105263,0.5555555555555556,0.75,0.5263157894736842,0.6057142857142856,1.28115839392658,0.1887809314104532,0.18594661053097666,1.1213993523556551,1.1278250878439582,0.8099682710961542,0.9066666666666666,0.9041095890410958,0.9014084507042254
3.295836866004329,4.248495242049359,3.295836866004329,0.4592053333442126,0.6043415593224266,0.4946878493004251,0.4,0.04445176257083378,0.022989518224698767,0.03636764417087481,0.0,0.5,0.0666666666666666,0.6153846153846154,0.0769230769230769,0.6194062347908501,0.25546301937631966,0.1879790833496753,0.23775379503201258,0.08986605941097087,0.40777201293717824,0.5745505727061886,1.0416666666666667,1.0434782608695652,1.0454545454545454
3.1780538303479458,4.770684624465665,3.1780538303479458,0.8775542082000336,0.6467722054280677,0.4991581213671906,0.4838709677419355,0.039220713153281295,0.020202707317519424,0.23180161405732433,0.1904761904761904,0.6470588235294118,0.3529411764705882,0.8461538461538461,0.5,0.6373621002653259,0.2591815963942392,0.2328956475452606,0.22027891738843414,0.863201838495692,0.06287609544037466,0.664788797470531,1.1111111111111112,1.1153846153846154,1.12
3.091042453358316,4.709530201312334,3.091042453358316,0.02890455980263085,0.4219265078446457,0.3076733441899204,0.2978723404255319,0.04445176257083378,0.015037877364540464,0.0339015516756813,0.0,0.3333333333333333,0.0714285714285714,0.2941176470588235,0.0625,0.7199315198450148,0.13628648158017576,0.2274989033014573,0.2697616293192939,0.5602782080043045,0.14988655718410937,0.42099304836221,0.9295774647887324,0.927536231884058,0.9253731343283582
3.8066624897703196,5.605802066295998,3.8066624897703196,1.4899743353011263,0.7534354220060444,0.6035999431916204,0.5166666666666666,0.08552217343816204,0.04255961441879582,0.16551443847757338,0.0377358490566037,0.6551724137931034,0.2903225806451613,0.7307692307692307,0.3214285714285714,0.6216028416028416,0.9109583609316794,0.20427177550318376,0.22305563521869293,1.17309954449969,0.8476729047385637,0.6776347188711233,1.032258064516129,1.0327868852459017,1.0333333333333332
1.0986122886681098,2.1972245773362196,1.0986122886681098,-2.2442115512495517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,-0.8932358333166744,0.12037554780253769,0.13355797349907858,-2.1735601687680313,-3.2572848462009447,0.0,0.0,0.0,0.0
2.302585092994046,3.332204510175204,2.302585092994046,-0.5783362284061485,0.3484854734952256,0.2112536370658591,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.7602564102564102,-0.7078127039214115,0.2748521033856964,0.3000909160422364,-0.0860709962813421,-1.3195817075077008,0.4331301031804177,1.3333333333333333,1.375,1.4285714285714286
3.713572066704308,4.30406509320417,3.713572066704308,1.159499481891841,0.7538126338442231,0.6444259362492661,0.56,0.16507975035944858,0.12062798778861472,0.18232155679395454,0.0,0.5714285714285714,0.3076923076923077,0.6666666666666666,0.3636363636363636,0.4959463137481714,0.7979494319016285,0.1916762072690462,0.26331520574744666,0.3504346300392429,0.941808011773311,0.6993638754710407,1.0416666666666667,1.0434782608695652,1.0454545454545454
2.8903717578961645,4.330733340286331,2.8903717578961645,-0.3063305834819494,0.4851722960585709,0.3917525773195877,0.4,0.07410797215372177,0.025317807984289835,0.08338160893905103,0.0,0.5,0.1428571428571428,0.6363636363636364,0.1818181818181818,0.6882071176157863,-0.3457131990322437,0.22889332467013912,0.2867366999558762,0.5893910215008942,-0.024910788798649407,0.6026396540459781,1.0909090909090908,1.0952380952380951,1.1
2.4849066497880004,3.828641396489095,2.4849066497880004,0.0774902771175966,0.524631389871112,0.4118331129111585,0.5263157894736843,0.0,0.0,0.13353139262452268,0.0,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6503605769230768,0.8964878944248292,0.2495162590452653,0.22986866722365493,-0.06004747881299919,0.28669040235736376,0.6959286786302369,1.1111111111111112,1.12,1.1304347826086958
3.9512437185814275,4.912654885736052,3.9512437185814275,1.150025188631024,0.7273803170308248,0.621767722278933,0.5625,0.13353139262452268,0.09716374845364775,0.20763936477824443,0.0769230769230768,0.7647058823529411,0.3529411764705882,0.8125,0.4,0.6553763440860215,0.19674257203768156,0.22512634187362734,0.21582401364100137,0.8915158754611407,0.5856558211344378,0.7643897716270586,1.0344827586206895,1.0357142857142858,1.037037037037037
4.07753744390572,5.765191102784844,4.07753744390572,1.6512490382460567,0.8060392749207566,0.6935746186489155,0.5625,0.19735943415849508,0.12921173148000617,0.23052365861183235,0.0666666666666666,0.6363636363636364,0.4117647058823529,0.6363636363636364,0.4117647058823529,0.6148787720216291,1.200399647393643,0.20048957170153456,0.2469530817041921,1.262688787753424,1.453686799333635,0.7043468490636299,1.0147058823529411,1.0149253731343284,1.0151515151515151
3.4965075614664802,4.499809670330265,3.4965075614664802,0.46877009064879255,0.5905011873089305,0.4865127725673279,0.46875,0.15082288973458355,0.08701137698962975,0.2876820724517809,0.1764705882352941,0.5625,0.4,0.9,0.6666666666666666,0.6766192302279764,-0.22803231749950073,0.22877585447222007,0.24207500785837277,0.7226247688982215,0.2691217134054375,0.6646098059099156,1.1923076923076923,1.2,1.2083333333333333
3.828641396489095,4.430816798843313,3.828641396489095,1.3123022729747895,0.7935251387392702,0.7273929674533084,0.5555555555555556,0.2559333741372006,0.18924199963852836,0.24116205681688804,0.0,0.75,0.4285714285714285,0.75,0.4285714285714285,0.6649122807017543,1.2359229259893016,0.23936809432363598,0.2559755939700763,0.29045696361836754,0.4603456637516772,0.7329304039356357,1.0909090909090908,1.096774193548387,1.103448275862069
3.1780538303479458,4.127134385045092,3.1780538303479458,-0.7083572881278267,0.3297771182242008,0.2911625680365541,0.3913043478260869,0.0714589639821449,0.037740327982846975,0.07410797215372177,0.0,0.375,0.1428571428571428,0.375,0.1428571428571428,0.731335258561629,0.5602525149330718,0.20390148985236378,0.16637759431145707,1.262688787753424,-0.1270322624118283,0.49606512514025425,1.032258064516129,1.0344827586206895,1.037037037037037
3.5553480614894135,4.143134726391533,3.5553480614894135,0.813104756345032,0.776228769455953,0.7385349644293678,0.6666666666666667,0.14660347419187544,0.1053605156578263,0.18232155679395454,0.0,0.8571428571428571,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.8055555555555555,0.05011690639653522,0.2321780467011284,0.23605712187187802,0.8733999399431881,1.0865231462544003,0.8186150159699364,0.9166666666666666,0.9090909090909092,0.9
3.4657359027997265,5.056245805348308,3.4657359027997265,0.1324637928260041,0.5227572757275977,0.3801228644405444,0.2982456140350877,0.06899287148695142,0.03468555798788999,0.04762804898925458,0.0,0.28,0.0833333333333333,0.3684210526315789,0.1052631578947368,0.6358150786121974,0.19981839330174034,0.19914956683826923,0.22123122166805248,0.779211502612526,-0.17559707270928168,0.4070716735173936,1.0434782608695652,1.0444444444444445,1.0454545454545454
4.248495242049359,5.0106352940962555,4.248495242049359,1.209565371172369,0.7214493472481645,0.6293326711786715,0.631578947368421,0.26626797794796436,0.2035989552412395,0.27763173659827944,0.0344827586206896,0.75,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.5524453024453025,0.8089814343307266,0.2300447706357744,0.2260648307486851,0.9440069941411101,1.4050992023519002,0.7571472955120235,0.9,0.8974358974358974,0.8947368421052632
4.290459441148391,5.10594547390058,4.290459441148391,0.9668107419544497,0.7128716376322022,0.6274022157855917,0.4871794871794872,0.21217451994363573,0.16164135155641587,0.33647223662121295,0.2916666666666666,0.6842105263157895,0.5555555555555556,0.7647058823529411,0.5882352941176471,0.5400093808630394,0.5983675682540598,0.21380026823407822,0.20759261416184321,1.262688787753424,0.6065075509114498,0.7058916431619253,1.1267605633802815,1.1304347826086958,1.1343283582089552
3.6375861597263857,4.976733742420574,3.6375861597263857,1.0241714413416105,0.6757309515188569,0.5588646435803192,0.4864864864864865,0.09531017980432477,0.04800921918636065,0.06899287148695142,0.0,0.7142857142857143,0.1428571428571428,0.625,0.125,0.6942942942942943,-0.06919201184363676,0.2583378338851619,0.29962140788820757,0.9398530489386174,0.5607882910093257,0.6510522875603051,1.0588235294117647,1.0606060606060606,1.0625
4.02535169073515,4.564348191467836,4.02535169073515,1.3090429901072427,0.7840086926994684,0.7265404802660812,0.7647058823529411,0.20763936477824443,0.18232155679395454,0.3101549283038395,0.0999999999999999,0.7777777777777778,0.5,0.875,0.5714285714285714,0.685595567867036,1.3391782902779084,0.21599004806922475,0.24991625916850452,0.9471959543881314,1.8182411690381552,0.9019998777728788,1.0588235294117647,1.0625,1.0666666666666669
4.204692619390966,4.7535901911063645,4.204692619390966,1.2330747547518004,0.7504462957848103,0.6920725404858199,0.6153846153846154,0.27329333499968134,0.22884157242884745,0.4054651081081644,0.4166666666666666,0.9090909090909092,0.7,0.8333333333333334,0.6363636363636364,0.5434782608695652,0.5649869827378347,0.2323981165076794,0.23472160372470074,0.7910518215461629,0.6717157666671529,0.8329210163170622,0.9166666666666666,0.9130434782608696,0.9090909090909092
3.2188758248682006,4.6443908991413725,3.2188758248682006,0.7433979460461739,0.5597942168488272,0.4489168908157816,0.5,0.09015109699429746,0.03571808260207917,0.12783337150988486,0.0,0.5,0.2307692307692307,0.5833333333333334,0.25,0.6822708135102024,0.11757828690620864,0.23887555439368344,0.2972072409456911,1.262688787753424,0.44326654523234177,0.6685424789824163,0.9836065573770492,0.983050847457627,0.9824561403508772
3.5553480614894135,5.293304824724492,3.5553480614894135,0.8849053392746992,0.6150915147515778,0.5130976815083368,0.4901960784313726,0.10880285984879903,0.07654007712233432,0.07847161544149514,0.0208333333333333,0.6190476190476191,0.1739130434782608,0.5,0.1333333333333333,0.7386065024300319,0.7717589227116758,0.20989957177704524,0.22774163792483354,1.0578222018191619,0.6970165238978562,0.638326823752831,0.8888888888888888,0.8865979381443299,0.8842105263157894
3.091042453358316,4.6913478822291435,3.091042453358316,0.3464280975153903,0.4831086997534151,0.3849406080276327,0.2972972972972972,0.03333642026759174,0.0,0.06252035698133403,0.0,0.375,0.125,0.4,0.1176470588235294,0.5468681318681319,-0.8754289312841133,0.2157727151875594,0.24167118667195472,1.262688787753424,-0.6506959914795094,0.42873184814923077,1.0476190476190477,1.0491803278688523,1.0508474576271187
3.871201010907891,5.049856007249537,3.871201010907891,0.514733399343243,0.5561363002010103,0.4558974568302021,0.4594594594594594,0.18805223150293962,0.1419702612703872,0.125163142954006,0.0,0.5263157894736842,0.2222222222222222,0.5882352941176471,0.25,0.54842312044435,0.9588325038123332,0.1831451676481383,0.20095473186373752,1.1052345701185107,0.4980546188110788,0.6325275304792146,0.9444444444444444,0.9428571428571428,0.9411764705882352
2.6390573296152584,4.2626798770413155,2.6390573296152584,-0.1419360467058689,0.4036036763977873,0.3103882280794904,0.2962962962962963,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.0,0.5208515029943601,-0.805880399880085,0.21851302232369246,0.22138168029614572,0.9939150435336819,-0.11507159432513175,0.3450156885368459,0.975609756097561,0.9743589743589745,0.9729729729729728
3.8501476017100584,4.836281906951478,3.8501476017100584,0.6696273076510506,0.6693841491599337,0.6100820592706275,0.5172413793103448,0.17062551703076329,0.1053605156578263,0.18924199963852836,0.0416666666666666,0.7692307692307693,0.3846153846153846,0.625,0.3125,0.6475897435897437,0.5649491578466083,0.20707436321129033,0.27869955766911675,0.8489476425582978,0.6630006235463395,0.720838667938308,0.8888888888888888,0.8846153846153846,0.88
